GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1137359029,20231101,,GBR,160,16,-4.0,-6.06617647058824,https://www.belfasttelegraph.co.uk/news/northern-ireland/train-and-bus-services-disrupted-again-and-roads-closed-as-major-clean-up-operation-continues/a207012002.html,2023-11-01,regular,
1137967100,20231103,,CHN,172,17,-5.0,-0.50035739814153,https://www.mankatofreepress.com/news/local_news/how-they-voted-talib-santos-appropriations-nominations/article_fc55afb0-7a79-11ee-8ac1-c763ea7cec9c.html,2023-11-03,regular,
1137496785,20231101,USA,,180,18,-9.0,-12.9815745393635,https://www.supertalk.fm/sentencing-for-officers-accused-of-torturing-2-black-men-postponed/,2023-11-01,regular,
1137997643,20231104,CHN,AUS,172,17,-5.0,1.18043844856661,https://www.southcoastregister.com.au/story/8411902/pms-visit-to-china-no-back-to-the-future-moment/?cs=9676,2023-11-04,regular,
1136815425,20231030,,USA,173,17,-5.0,-12.5307125307125,https://www.kcci.com/article/fort-dodge-man-lakendrick-mosley-sentenced-for-shooting-montreail-dungy-murder/45665866,2023-10-30,regular,
1136860216,20231030,,CHN,173,17,-5.0,3.7037037037037,http://en.people.cn/n3/2023/1030/c90000-20090711.html,2023-10-30,regular,
1137633764,20231102,MLI,FRA,186,18,-10.0,-1.75438596491228,https://information.tv5monde.com/international/commemoration-de-lassassinat-il-y-dix-ans-de-ghislaine-dupont-et-claude-verlon-au,2023-11-02,regular,
1137818664,20231103,USA,USA,173,17,-5.0,-9.84340044742733,https://www.koin.com/news/crime/oregon-man-sentenced-to-37-months-in-prison-for-anti-lgbtq-crime-spree-in-boise/,2023-11-03,regular,
1138031042,20231104,FRA,PSE,160,16,-4.0,-6.6079295154185,https://www.theguardian.com/world/2023/nov/04/israel-and-hamas-at-war-what-we-know-on-day-29,2023-11-04,regular,
1138148878,20231104,,USA,173,17,-5.0,-6.6147859922179,https://www.upi.com/Top_News/US/2023/11/04/nuclear-plant-arrest/4671699125463/,2023-11-04,regular,
1138274820,20231105,USA,,130,13,-4.4,-3.21562470259462,https://www.erienewsnow.com/story/49953399/the-maine-gunman-was-a-textbook-case-for-a-state-law-designed-to-remove-firearms-from-people-like-him-why-didnt-it-work,2023-11-05,regular,
1136886443,20231030,RUS,UKR,154,15,-7.2,-2.38568588469185,https://www.newsweek.com/russia-su25-fighter-jet-manpads-ukraine-avdiivka-1838963,2023-10-30,regular,
1138042863,20231104,,JPN,173,17,-5.0,5.19877675840978,https://www.bignewsnetwork.com/news/274021316/wu-liying-new-artwork-gained-attention-at-the-39th-international-lanting-calligraphy-kyoto-exhibition,2023-11-04,regular,
1136992481,20231030,DEU,ISR,181,18,-9.0,-7.5,https://www.cbc.ca/news/world/german-israeli-taken-hamas-shani-nicole-louk-1.7012870,2023-10-30,regular,
1137319949,20231101,USA,MMR,163,16,-8.0,-3.65168539325842,https://www.usnews.com/news/us/articles/2023-11-01/opponents-of-military-rule-in-myanmar-applaud-new-sanctions-targeting-gas-revenues,2023-11-01,regular,
1137193247,20231031,USA,PSE,145,14,-7.5,-7.79569892473118,https://www.dailysignal.com/2023/10/31/black-hebrew-israelites-pro-palestine-groups-brawl-chicago/,2023-10-31,regular,
1137917913,20231103,USA,USA,141,14,-6.5,-1.06951871657754,https://www.yenisafak.com/en/world/israelis-to-be-exempted-from-visa-requirement-to-us-by-september-says-netanyahu-3662880,2023-11-03,regular,
1138226989,20231105,RUS,RUS,172,17,-5.0,-1.95121951219512,https://wiadomosci.wp.pl/rosja-oglosila-sukces-wystrzelila-rakiete-balistyczna-bulawa-6959830806227488a,2023-11-05,regular,
1137030826,20231031,FRA,USA,174,17,-5.0,-2.27642276422764,https://www.pentictonherald.ca/life/article_458e418c-7774-11ee-a00d-37af396a76af.html,2023-10-31,regular,
1137161359,20231031,CHN,,203,20,-10.0,-5.4858934169279,https://www.mercurynews.com/2023/10/31/walters-gavin-newsoms-trip-to-israel-and-china-tinged-with-hypocrisy/,2023-10-31,regular,
1137318295,20231101,UKR,USA,162,16,-5.6,0.97560975609756,https://www.actualno.com/america/bajdyn-gotov-na-veto-vyrhu-pomoshtta-za-izrael-ako-njama-za-ukrajna-news_2088696.html,2023-11-01,regular,
1137677337,20231102,USA,,173,17,-5.0,-2.97496318114874,https://www.koaa.com/news/covering-colorado/elijah-mcclain-case-defendant-aurora-officer-nathan-woodyard-testifies-in-his-own-trial,2023-11-02,regular,
1136841613,20231030,,GBR,173,17,-5.0,-11.6991643454039,https://www.peterboroughtoday.co.uk/news/crime/october-rogues-gallery-two-murderers-drug-dealers-and-thief-among-crooks-jailed-in-and-around-peterborough-4388206,2023-10-30,regular,
1137647405,20231102,GBR,,173,17,-5.0,-5.23882896764253,https://www.euronews.com/2023/11/02/italys-pm-tells-prank-caller-eu-leaders-are-tired-of-ukraine-war,2023-11-02,regular,
1137046128,20231031,USA,,172,17,-5.0,-4.28816466552315,https://thecitizenng.com/court-begins-hearing-to-bar-trump-from-presidential-ballot/,2023-10-31,regular,
1137741800,20231102,,FRA,100,10,-5.0,1.53276955602537,https://tg24.sky.it/spettacolo/tv-show/2023/11/02/x-factor-secondo-live-diretta,2023-11-02,regular,
1137667659,20231102,ITA,GBR,173,17,-5.0,-6.38297872340426,https://www.dailymail.co.uk/news/article-12702875/Man-74-arrested-England-murder-British-grandmother-stabbed-death-Italian-dream-home-sparking-international-manhunt.html,2023-11-02,regular,
1138022848,20231104,USA,,173,17,-5.0,-5.8659217877095,https://www.ijpr.org/law-and-justice/2023-11-03/federal-judge-gives-oregon-7-days-to-find-lawyers-for-defendants-or-release-them-from-jail,2023-11-04,regular,
1137739547,20231102,USA,PSE,173,17,-5.0,-5.88235294117647,https://infotel.ca/newsitem/us-protest-gun-arrest/cp1463344291,2023-11-02,regular,
1138205115,20231105,JPN,,130,13,-4.4,2.16450216450216,https://www.hoy.es/xlsemanal/personajes/sucesion-imperial-japon-sucesora-trono-aiko.html,2023-11-05,regular,
1138008920,20231104,USA,,172,17,-5.0,-4.85842985842985,https://www.eurasiareview.com/04112023-bankrupting-irans-empire-of-terror-analysis/,2023-11-04,regular,
1137088758,20231031,ARE,USA,173,17,-5.0,6.0377358490566,https://www.emirates247.com/uae/nahyan-bin-mubarak-opens-najah-2023-education-fair-amid-significant-turnout-2023-10-30-1.727185,2023-10-31,regular,
1137167026,20231031,JPN,,1711,17,-9.2,-7.62250453720508,https://www.abc.net.au/news/2023-10-31/japanese-police-detain-elderly-hostage-taker/103046902,2023-10-31,regular,
1137910877,20231103,USA,,173,17,-5.0,-8.63309352517986,https://triblive.com/local/westmoreland/hempfield-man-gives-19000-to-scammer-claiming-to-need-bail-money/,2023-11-03,regular,
1137858790,20231103,RUS,USA,160,16,-4.0,-1.81818181818182,https://www.globalsecurity.org/military/library/news/2023/11/mil-231102-rferl05.htm,2023-11-03,regular,
1137578803,20231102,ISR,RUS,145,14,-7.5,-5.69395017793594,https://www.bfm.ru/news/537151,2023-11-02,regular,
1138165439,20231105,,USA,173,17,-5.0,-4.4973544973545,https://www.oann.com/newsroom/man-arrested-after-trying-to-crash-through-south-carolina-nuclear-plant/,2023-11-05,regular,
1137599618,20231102,,USA,141,14,-6.5,-0.74812967581048,https://index.hu/belfold/2023/11/02/world-press-photo-magyar-nemzeti-muzeum-duro-dora-l-simon-laszlo-lmbtq/,2023-11-02,regular,
1137213993,20231031,USA,,130,13,-4.4,-8.30860534124629,https://www.dailymail.co.uk/news/article-12693825/Trump-JAILED-violating-gag-order-January-6-election-case-former-lawyer-Ty-Cobb-says.html,2023-10-31,regular,
1137040182,20231031,RUS,,154,15,-7.2,-7.1428571428571,https://gazeta.ua/ru/articles/politics/_zelenskij-hochet-otpravit-v-otstavku-starshego-generala-time/1162823,2023-10-31,regular,
1137176922,20231031,,USA,141,14,-6.5,-3.28947368421053,https://www.dailysabah.com/world/americas/muslims-vow-to-withhold-votes-unless-biden-brokers-gaza-cease-fire,2023-10-31,regular,
1136799406,20231030,CHN,USA,173,17,-5.0,-1.03244837758112,https://www.dailymail.co.uk/news/article-12686673/ai-humans-robots-rishi-sunak-meta-elon-musk.html,2023-10-30,regular,
1137537432,20231102,JPN,PAK,173,17,-5.0,2.5706940874036,https://pakobserver.net/deepening-of-cooperation-between-jsdf-pakistan-armed-forces-reflects-bilateral-ties-wada/,2023-11-02,regular,
1137163707,20231031,EUR,,172,17,-5.0,-2.61136712749616,https://theweek.com/business/retail/the-uks-love-affair-with-the-banana,2023-10-31,regular,
1136922251,20231030,USA,ISR,1622,16,-5.6,0.92592592592592,https://www.shorouknews.com/news/view.aspx?cdate=30102023&id=8b573534-711e-490b-94b7-334fc568e04f,2023-10-30,regular,
1137336928,20231101,NER,FRA,173,17,-5.0,-3.04635761589403,https://new.finalcall.com/2023/10/31/new-military-alliance-emerging-among-west-african-countries/,2023-11-01,regular,
1137516277,20231102,USA,,172,17,-5.0,-2.13675213675213,https://www.nytimes.com/2023/11/01/nyregion/donald-trump-jr-fraud-trial-testimony.html,2023-11-02,regular,
1137441307,20231101,RUS,,173,17,-5.0,-5.66037735849056,https://rv-ryazan.ru/v-ryazani-obsudili-voprosy-profilaktiki-pravonarushenij-na-mezhnacionalnoj-i-mezhkonfessionalnoj-pochve/,2023-11-01,regular,
1136982953,20231030,USA,ISR,180,18,-9.0,-2.94943820224719,https://english.almayadeen.net/news/politics/iraqs-hadi-al-amiri:-us-troops-need-to-leave-iraq,2023-10-30,regular,
1136852032,20231030,,USA,173,17,-5.0,-12.0622568093386,https://www.firstpost.com/world/illinois-man-to-appear-in-court-on-hate-crime-murder-charges-in-attack-on-muslim-mother-son-13317702.html,2023-10-30,regular,
1136877286,20231030,GBR,,1712,17,-9.2,2.43161094224924,https://www.placenorthwest.co.uk/manchester-office-changes-hands-after-candour-takeover/,2023-10-30,regular,
1138296370,20231105,USA,USA,1043,10,-5.0,-4.16666666666667,https://www.deadlinedetroit.com/articles/31490/michigan_ag_nessel_among_those_criticizing_tlaib_s_statement_about_from_the_river_to_the_sea,2023-11-05,regular,
1137108720,20231031,ESP,EUR,139,13,-7.0,2.11480362537765,https://coinjournal.net/news/spain-to-implement-mica-six-months-ahead-of-eu-deadline/,2023-10-31,regular,
1137366297,20231101,USA,USA,100,10,-5.0,0.60120240480962,https://www.civilbeat.org/2023/11/naka-nathaniel-its-all-about-the-story/,2023-11-01,regular,
1137679028,20231102,PSE,USA,173,17,-5.0,-4.11140583554377,https://www.dailymail.co.uk/news/article-12702861/Jewish-NYC-councilwoman-Inna-Vernikov-arraigned-firearms-charges-gun-Palestine-rally.html,2023-11-02,regular,
1137420359,20231101,CHN,,173,17,-5.0,-4.34782608695652,https://www.marketscreener.com/news/latest/Chinese-police-detain-brewery-worker-who-urinated-in-malt-container-45212379/,2023-11-01,regular,
1137439029,20231101,,USA,173,17,-5.0,7.95795795795796,https://www.tmcnet.com/usubmit/2023/11/01/9909637.htm,2023-11-01,regular,
1137274184,20231101,USA,,172,17,-5.0,2.734375,https://www.borderreport.com/news/pink-zone-with-lgbtq-bars-proposed-for-downtown-tijuana/,2023-11-01,regular,
1137845065,20231103,CHN,,173,17,-5.0,-3.08166409861325,https://www.hrw.org/news/2023/11/03/letter-prime-minister-albanese-regarding-human-rights-concerns-china,2023-11-03,regular,
1137682953,20231102,,GBR,161,16,-4.0,3.22580645161291,https://www.echoroukonline.com/%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86-%D8%AA%D8%B3%D8%AD%D8%A8-%D8%B3%D9%81%D9%8A%D8%B1%D9%87%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D9%83%D9%8A%D8%A7%D9%86-%D9%88%D8%AA%D9%82%D8%B7%D8%B9-%D8%A7%D9%84,2023-11-02,regular,
1137157506,20231031,RUS,UKR,173,17,-5.0,-3.06748466257669,https://www.diariosigloxxi.com/texto-ep/mostrar/20231031141005/ucrania-condena-doce-anos-carcel-agente-ruso-hacia-pasar-periodista-jarkov-donetsk,2023-10-31,regular,
1136797377,20231030,USA,,173,17,-5.0,-1.70940170940171,https://www.fwbusiness.com/article_1a0e3c86-80c4-5893-bc03-4b41eb47a972.html,2023-10-30,regular,
1137399754,20231101,RUS,,150,15,-7.2,-2.00222469410456,https://overclockers.ru/blog/Pitfalls/show/117724/francuzskaya-razvedka-soobschila-o-podgotovke-razvertyvaniya-v-zone-svo-sistemy-reb-bylina,2023-11-01,regular,
1138013884,20231104,USA,,180,18,-9.0,-2.32558139534883,https://www.yahoo.com/news/state-rep-predicts-thousands-won-220425709.html,2023-11-04,regular,
1138175631,20231105,USA,ISR,162,16,-5.6,-2.73224043715847,https://news.yahoo.com/thousands-pro-palestinian-protesters-march-002934902.html,2023-11-05,regular,
1137195721,20231031,DEU,,164,16,-7.0,0.88495575221239,https://www.univision.com/entretenimiento/cultura-pop/alemana-altar-dia-muertos-tiktok-critica-elementos-fotos,2023-10-31,regular,
1137808873,20231103,USA,,1724,17,-5.0,-3.44129554655871,https://news.yahoo.com/gma/1-dead-1-trapped-building-174245277.html,2023-11-03,regular,
1137505704,20231101,USA,,1711,17,-9.2,-8.74751491053678,https://www.ncnewsonline.com/news/local_news/man-gets-more-charges-in-toddler-rape-case/article_7ed77a6a-78d4-11ee-90d0-9f2f579208fc.html,2023-11-01,regular,
1138172798,20231105,CHN,,130,13,-4.4,-5.89887640449438,https://www.thenews.com.pk/print/1126084-china-criticises-malicious-canada-air-patrol,2023-11-05,regular,
1137945703,20231103,USA,GAB,130,13,-4.4,0.0,https://www.dw.com/en/can-african-leaders-extend-the-us-africa-trade-program/a-67299798,2023-11-03,regular,
1137169893,20231031,FRA,,180,18,-9.0,-18.7265917602996,https://www.springfieldnewssun.com/news/these-18-people-were-indicted-in-clark-county/XKSZQB7AEVCNLCPHGMMXCXJXUU/,2023-10-31,regular,
1137692385,20231102,USA,,1822,18,-9.0,-7.57097791798107,https://trib.com/news/state-regional/crime-courts/hate-crimes-department-of-justice/article_49072918-78f6-11ee-b017-ab3bb27c4e29.html,2023-11-02,regular,
1137399190,20231101,EUR,,172,17,-5.0,-6.74846625766871,https://www.bhol.co.il/news/1612220,2023-11-01,regular,
1137568108,20231102,USA,ISR,130,13,-4.4,-5.46218487394958,http://www.rightspeak.net/2023/11/cbp-memo-sounds-alarm-on-hamas.html,2023-11-02,regular,
1138030527,20231104,FRA,GBR,173,17,-5.0,2.32558139534884,https://www.lagaceta.com.ar/nota/1012564/deportes/nicolas-sanchez-se-pone-10-barbarians-ante-gales.html,2023-11-04,regular,
1137288304,20231101,USA,,181,18,-9.0,-6.12244897959184,https://wtop.com/virginia/2023/10/sheriff-man-who-spurred-chase-from-loudoun-co-to-tysons-was-driving-stolen-hummer-that-had-been-painted-a-different-color/,2023-11-01,regular,
1138011670,20231104,USA,,180,18,-9.0,-7.28476821192053,https://www.economist.com/united-states/2023/10/30/why-is-americas-capital-so-violent,2023-11-04,regular,
1137377759,20231101,USA,KAZ,173,17,-5.0,-5.64516129032258,https://www.middleeaststar.com/news/274017682/kuwait-oil-price-down-us148-to-9134-pb,2023-11-01,regular,
1136962555,20231030,FRA,,180,18,-9.0,0.0,https://www.digitaljournal.com/world/macron-opposes-gender-neutral-writing-as-he-opens-language-museum/article,2023-10-30,regular,
1137050292,20231031,USA,,174,17,-5.0,-7.87923416789396,https://wfin.com/fox-political-news/back-to-normal-on-capitol-hill-house-focuses-on-partisan-revenge/,2023-10-31,regular,
1138171552,20231105,USA,ISR,140,14,-6.5,-1.59574468085106,https://abc7chicago.com/palestine-palestinian-protest-dc-chicago-israel-hamas-war/14010939/,2023-11-05,regular,
1137193192,20231031,USA,,100,10,-5.0,0.0,https://sacobserver.com/2023/10/california-black-media-political-playback-news-you-might-have-missed-27/,2023-10-31,regular,
1137554903,20231102,,USA,173,17,-5.0,-5.05836575875486,https://www.peninsulaclarion.com/news/kenai-man-accused-of-emailing-threats-to-us-senator/,2023-11-02,regular,
1137245159,20231031,GBR,,172,17,-5.0,2.05183585313175,https://www.attitude.co.uk/culture/scene/48-hours-in-edinburgh-451191/,2023-10-31,regular,
1137671459,20231102,USA,,173,17,-5.0,-13.0859375,https://metro.co.uk/2023/11/02/hells-angel-gang-forcibly-tattooed-victim-for-sleeping-with-rivals-wife-19762773/,2023-11-02,regular,
1137158106,20231031,CAN,CHN,172,17,-5.0,-3.66666666666667,https://www.bworldonline.com/world/2023/10/31/554700/canada-bans-wechat-kaspersky-applications-on-government-devices/,2023-10-31,regular,
1136918928,20231030,USA,USA,180,18,-9.0,-7.67085076708507,https://www.wicz.com/story/49913247/biden-administration-highlights-efforts-to-address-antisemitism-on-college-campuses,2023-10-30,regular,
1137086420,20231031,MEX,USA,130,13,-4.4,-7.5,https://www.theepochtimes.com/world/missing-american-children-located-in-northern-mexico-5519381,2023-10-31,regular,
1137489409,20231101,USA,,100,10,-5.0,-2.76406712734452,https://www.military.com/daily-news/2023/11/01/air-force-investigating-cases-of-rare-pediatric-brain-cancers-isnt-first-time.html,2023-11-01,regular,
1137255220,20231031,,RUS,100,10,-5.0,1.73913043478261,https://runews24.ru:443/politics/01/11/2023/6b6720bb61c39993a2fb227fb4334549,2023-10-31,regular,
1137008173,20231030,USA,,166,16,-7.0,2.17391304347826,https://www.wispolitics.com/2023/u-s-rep-grothman-introduces-bipartisan-air-america-act-2/,2023-10-30,regular,
1136956494,20231030,,USA,173,17,-5.0,-10.0903614457832,https://www.12newsnow.com/article/news/crime/beaumont-doctor-sexual-assault-gets-probation/502-6b916027-1bda-42a4-ae3f-6ab8428484a5,2023-10-30,regular,
1136997490,20231030,CHN,,100,10,-5.0,-0.93457943925234,https://www.crn.com.au/news/broadcom-misses-vmware-deal-closing-date-601856,2023-10-30,regular,
1137272631,20231101,CHN,USA,100,10,-5.0,2.0,https://www.ptinews.com/news/international/joe-biden-to-meet-xi-jinping-in-san-francisco-this-month-want-to-move-forward-with-china-wh/680889.html,2023-11-01,regular,
1138028012,20231104,JOR,USA,138,13,-7.0,-5.97539543057997,https://therightscoop.com/jordanian-terrorist-asylum-seeker-arrested-for-planning-an-attack-against-jews-in-houston/,2023-11-04,regular,
1137486172,20231101,ISR,RUS,173,17,-5.0,-7.56013745704467,https://www.aol.com/moldovan-president-accuses-russia-buying-202010744.html,2023-11-01,regular,
1136944417,20231030,UKR,RUS,180,18,-9.0,-1.72413793103448,https://www.24ur.com/novice/tujina/ukrajinska-vojska-z-raketami-in-droni-nad-krim-rusi-naj-bi-jih-osem-prestregli.html,2023-10-30,regular,
1137188185,20231031,RUS,RUS,173,17,-5.0,-7.01754385964913,https://lenta.ru/news/2023/10/31/chlena-mezhdunarodnogo-narkokartelya-rossiyskiy-sud-prigovoril-k-kolonii/,2023-10-31,regular,
1137966293,20231103,CHN,USA,1721,17,-5.0,-3.58056265984655,https://www.mediaite.com/politics/gop-rep-gallagher-calls-tiktok-digital-fentanyl-brainwashing-american-youth-against-israel-jews-and-the-west/,2023-11-03,regular,
1143838511,20231202,USA,,130,13,-4.4,1.63522012578616,https://www.journal-news.net/journal-news/harpers-ferry-top-small-town/article_5d8a6930-7e6f-5a30-835c-ea558de17843.html,2023-12-02,regular,
1143580473,20231201,USA,,173,17,-5.0,-6.90607734806632,https://www.mediaite.com/trump/trump-endorses-call-for-capitol-police-who-beat-the-hell-out-of-innocent-j6-protesters-to-be-prosecuted/,2023-12-01,regular,
