GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1315875569,20260729,UKR,RUS,180,18,-9.0,-9.86301369863009,https://www.tribunnews.com/internasional/7861117/rusia-dakwa-pendiri-telegram-pavel-durov-dituduh-dukung-terorisme-dan-terancam-penjara-seumur-hidup,2026-07-29,regular,
1316446898,20260802,VEN,EUR,130,13,-4.4,-2.93342122610416,https://www.lahaine.org/mundo.php/venezuela-lldesde-las-comunas-no-hay-capitulacion,2026-08-02,regular,
1316377799,20260801,RUS,UKR,182,18,-9.5,-3.97022332506203,https://sana.sy/en/international/2333485/,2026-08-01,regular,
1316115007,20260730,RUS,UKR,138,13,-7.0,-5.0,https://unn.ua/news/kazakhstan-vtretie-za-misiats-pryzupynyv-postachannia-nafty-do-terminalu-na-chornomu-mori-cherez-ataky-na-tankery-zmi,2026-07-30,regular,
1316472073,20260802,,USA,186,18,-10.0,0.72886297376093,https://www.freemalaysiatoday.com/category/leisure/2026/08/02/gus-van-sant-in-six-films,2026-08-02,regular,
1316415206,20260801,CHN,MNG,141,14,-6.5,-3.03430079155673,https://www.abc.net.au/news/2026-08-02/china-ethnic-unity-law-attempts-to-erase-minorities/106889152,2026-08-01,regular,
1315967595,20260730,GBR,SSD,173,17,-5.0,-5.95611285266457,https://www.amren.com/news/2026/07/sudanese-asylum-seeker-jailed-after-taking-axe-petrol-to-uk-school/,2026-07-30,regular,
1315759072,20260728,USA,,173,17,-5.0,-8.25688073394495,https://www.readingeagle.com/2026/07/28/berks-man-sentenced-for-buying-selling-stolen-human-remains/,2026-07-28,regular,
1315485020,20260727,,RUS,138,13,-7.0,-17.1428571428571,https://www.tatar-inform.ru/news/rezim-bespilotnoi-opasnosti-v-tatarstane-otmenen676778673-6035508,2026-07-27,regular,
1315669622,20260728,CHN,,150,15,-7.2,-4.06504065040651,http://www.econotimes.com/Taiwan-to-Test-Wartime-Weapons-Production-in-Han-Kuang-Military-Drills-1747913,2026-07-28,regular,
1315580204,20260727,USA,,1712,17,-9.2,-3.31325301204819,https://www.israelnationalnews.com/news/430851,2026-07-27,regular,
1315659990,20260728,AUS,GBR,180,18,-9.0,-6.94686020083851,https://www.hepburnadvocate.com.au/story/9319331/rappers-alleged-rape-victim-enthusiastic-and-willing/,2026-07-28,regular,
1316275797,20260731,RUS,,141,14,-6.5,2.36051502145923,https://sitv.ru/arhiv/news/volontery-surgutskogo-rayona-pomogli-94-letnemu-veteranu-priobresti-mebel/,2026-07-31,regular,
1315578584,20260727,USA,,130,13,-4.4,-1.69491525423729,https://nypost.com/2026/07/27/us-news/oakland-official-remained-on-payroll-after-resigning-over-raunchy-texts/,2026-07-27,regular,
1315889177,20260729,FRA,RUS,1721,17,-5.0,-7.12830957230142,https://acento.com.do/rfi/rusia-justicia-pide-busqueda-internacional-del-fundador-de-telegram-por-terrorismo-9727742.html,2026-07-29,regular,
1315605845,20260728,,USA,173,17,-5.0,-7.27272727272727,https://www.unionleader.com/news/courts/lance-goodrich-of-lyme-sentenced-35-years-to-life-for-2021-shooting-of-his-cousin/article_18cea133-5cd1-4046-b47a-38a5d2f6c562.html,2026-07-28,regular,
1315611543,20260728,IRN,RUS,163,16,-8.0,-1.9723865877712,https://www.foxbusiness.com/politics/treasury-removes-more-80-people-companies-sanctions-list-part-review,2026-07-28,regular,
1316290891,20260731,USA,MEX,173,17,-5.0,-16.7164179104478,https://townhall.com/news/cameron-arcand/2026/07/31/two-convicted-murderers-arrested-in-latest-ice-roundups-n2680472,2026-07-31,regular,
1315954014,20260729,GBR,USA,173,17,-5.0,-2.87292817679558,https://dailyridge.com/2024/07/05/florida-man-goes-on-alleged-methamphetamine-crime-spree-in-lake-wales-2/,2026-07-29,regular,
1321435868,20260904,ARG,GBR,130,13,-4.4,1.44927536231884,https://www.politika.rs/scc/clanak/783030/havijer-milei-preti-velikoj-britaniji-zbog-foklandskih-ostrva,2026-09-04,regular,
1320761720,20260831,USA,,100,10,-5.0,-5.83333333333333,https://sana.sy/fr/international/2327110/,2026-08-31,regular,
1321671873,20260906,,USA,172,17,-5.0,-3.47107438016529,https://tribuneonlineng.com/tinubu-family-cant-be-arrested-in-the-us-during-unga-envoy-ibrahim/,2026-09-06,regular,
1321246750,20260903,USA,USA,173,17,-5.0,-6.8,https://nypost.com/2026/09/03/us-news/serial-squatter-heather-ruybal-sentenced-to-20-years-for-fraud-after-nearly-three-dozen-evictions-under-multiple-aliases/,2026-09-03,regular,
1321073157,20260902,USA,,173,17,-5.0,-4.11663807890223,https://www.postandcourier.com/opinion/editorials/sheriff-chuck-wright-nepotism-son-sc-ethics-law/article_65063a97-24ae-420a-9077-8e299df1f315.html,2026-09-02,regular,
1320947537,20260901,DEU,,138,13,-7.0,-4.63709677419354,https://www.irishtimes.com/world/europe/2026/09/01/germany-says-russia-was-behind-last-months-attempted-drone-attack-at-leipzig-airport/,2026-09-01,regular,
1321383774,20260904,USA,,173,17,-5.0,-16.0714285714286,https://www.whsv.com/2026/09/03/nexus-executives-ask-merge-charges-augusta-county-circuit-court/,2026-09-04,regular,
1320720973,20260831,RUS,IRN,1384,13,-7.0,-2.99823633156966,https://www.albiladpress.com/news/2026/6531/arab-and-world/1017069.html,2026-08-31,regular,
1321135521,20260902,RUS,IRN,138,13,-7.0,-0.63291139240506,https://laverdadnoticias.com/ultimas-noticias/mundo/rusia-misiles-supersonicos,2026-09-02,regular,
1320872423,20260901,RUS,FIN,100,10,-5.0,-2.09637046307885,https://161.ru/text/gorod/2026/09/01/76616898/,2026-09-01,regular,
1320898691,20260901,,RUS,172,17,-5.0,-1.96078431372549,https://mkd.mk/svet/g20-ruski-minister-megju-uchesnicite-evropa-negoduva/,2026-09-01,regular,
1321193726,20260902,USA,,130,13,-4.4,-1.20192307692308,https://www.nbcdfw.com/news/local/karmelo-anthonys-attorneys-outline-appeal-timeline-new-250k-fundraising-effort/4071909/,2026-09-02,regular,
1321587054,20260905,RUS,,141,14,-6.5,-1.80750112968821,https://www.ilpost.it/2026/07/01/vannacci-uranio-iraq-mosca-russia-carriera/?homepagePosition=15.1&referrerPost=3670822,2026-09-05,regular,
1321466458,20260904,ARG,GBR,138,13,-7.0,-1.35593220338983,https://cyprus-mail.com/2026/09/04/argentinas-milei-steps-up-falklands-sovereignty-claims-with-oil-sanctions,2026-09-04,regular,
1321113438,20260902,USA,,130,13,-4.4,-5.15063168124392,https://www.inquirer.com/weather/philadelphia-flood-warnings-data-2026-20260902.html,2026-09-02,regular,
1321456470,20260904,RUS,,160,16,-4.0,-1.52284263959391,https://www.km.ru/turizm/2026/09/04/zarubezhnye-aviakompanii/924630-air-tanzania-priostanovila-reisy-v-moskvu,2026-09-04,regular,
1321370228,20260903,RUS,UKR,138,13,-7.0,-5.61056105610561,https://www.danas.rs/svet/ukrajina-iran-kristofer-s-civis/,2026-09-03,regular,
1321340496,20260903,RUS,,181,18,-9.0,-10.0,https://lenta.ru/news/2026/09/03/rossiyskogo-vracha-vzyali-v-zalozhniki/,2026-09-03,regular,
1321272834,20260903,,GBR,130,13,-4.4,-3.70370370370371,https://organiser.org/2026/09/03/378480/bharat/13-year-old-kumari-maina-faced-the-british-empire-without-fear-the-forgotten-child-martyr-of-1857/,2026-09-03,regular,
1321656746,20260905,USA,,100,10,-5.0,-0.61728395061728,https://www.texarkanagazette.com/news/2026/sep/05/some-states-raise-pay-for-home-caregivers-as/,2026-09-05,regular,
1321766515,20260906,,USA,173,17,-5.0,-2.37467018469657,https://allhiphop.com/news/lil-waynes-handwritten-lyrics-found-in-trash-can-valued-at-5m/,2026-09-06,regular,
1321675406,20260906,RUS,RUS,164,16,-7.0,-1.25944584382871,https://www.alanba.com.kw/BBCNews/19224/,2026-09-06,regular,
1321157180,20260902,USA,,186,18,-10.0,1.9211324570273,https://anchoragepress.com/chatanaltsegh-a-weird-and-wonderful-parade-marks-return-of-a-denaina-place-name-in-anchorage/,2026-09-02,regular,
1320801925,20260831,IRN,USA,130,13,-4.4,-4.2528735632184,https://www.sbs.com.au/news/article/trump-vows-to-hit-iran-hard-after-first-exchange-of-fire-in-weeks/zphcz24e9,2026-08-31,regular,
1321646314,20260905,EUR,FRA,164,16,-7.0,-1.09034267912773,https://thefrontierpost.com/us-envoys-meet-putin-in-moscow-for-ukraine-talks/,2026-09-05,regular,
1320756758,20260831,JOR,USA,180,18,-9.0,-3.79746835443038,https://dailyinqilab.com/international/news/934588,2026-08-31,regular,
1321401252,20260904,USA,,173,17,-5.0,-12.5179856115108,https://abcnews.com/GMA/News/lindsay-clancy-trial-guilty-lack-responsibility/story?id=136187449,2026-09-04,regular,
1321255279,20260903,GBR,,174,17,-5.0,-3.88513513513513,https://www.ibtimes.co.uk/british-man-deported-sweden-brexit-fallout-john-sellers-1817623,2026-09-03,regular,
1321309839,20260903,USA,,180,18,-9.0,3.55504587155964,https://www.lbc.co.uk/article/disney-channel-star-carla-jeffrey-dies-5Hjdgw2_2/,2026-09-03,regular,
1320990902,20260901,RUS,RUS,100,10,-5.0,-7.76942355889724,https://naslovi.net/tema/2562738,2026-09-01,regular,
1321625921,20260905,RUS,,138,13,-7.0,-1.0752688172043,https://www.infobae.com/america/mundo/2026/09/05/vladimir-putin-ordeno-suspender-por-tres-dias-los-ataques-contra-kiev-en-medio-de-la-visita-de-los-enviados-de-donald-trump/,2026-09-05,regular,
1320776904,20260831,USA,IRN,141,14,-6.5,-4.67312348668281,https://kar-online.com/119044/,2026-08-31,regular,
1320767531,20260831,BEL,USA,130,13,-4.4,-5.66037735849057,https://nos.nl/artikel/2629150-belgie-waarschuwt-voor-escalatie-na-beledigende-post-van-ambassadeur-vs,2026-08-31,regular,
1320706146,20260831,USA,,138,13,-7.0,-2.85285285285285,https://arabic.euronews.com/next/2026/08/31/lake-ontario-or-lake-america-google-maps-results-differ-in-canada-the-us-and-across-the-wo,2026-08-31,regular,
1321300665,20260903,RUS,,1384,13,-7.0,0.0,https://news.am/en/video/1059367,2026-09-03,regular,
1321329328,20260903,RUS,,138,13,-7.0,-8.10126582278481,https://www.ilpost.it/2026/09/03/tentato-omicidio-nikolai-varpakhovich-russia/,2026-09-03,regular,
1321378799,20260903,USA,,162,16,-5.6,-7.49625187406299,https://www.elcorreo.com/opinion/tribunas/daniel-reboredo-afganistan-quinquenio-tenebroso-20260904235226-nt.html,2026-09-03,regular,
1321062900,20260902,DEU,,180,18,-9.0,-7.35294117647059,https://plusinfo.mk/nova-sabotazha-vrz-germanskata-elektrichna-mrezha-polici-ata-istrazhuva-napad-vrz-trafostanica/,2026-09-02,regular,
1320748745,20260831,,USA,100,10,-5.0,1.30293159609121,https://abc6onyourside.com/news/back-to-school/students-turning-to-mental-health-services-for-support-in-central-ohio-anxiety-depression-back-to-school-issues-crisis-therapy-counseling,2026-08-31,regular,
1321499134,20260904,,USA,100,10,-5.0,-1.33239831697054,https://www.keranews.org/texas-news/2026-09-04/after-abbotts-order-limiting-flock-cameras-dps-to-continue-using-its-vast-surveillance-network,2026-09-04,regular,
1321229583,20260903,IRN,USA,138,13,-7.0,-3.6015325670498,https://athina984.gr/2026/09/03/deltio-eidiseon-stis-06-00-512/,2026-09-03,regular,
1321543709,20260904,,USA,130,13,-4.4,-6.08108108108109,https://whp580.iheart.com/content/2026-09-04-trump-labels-iran-conflict-as-military-conflict-not-war/,2026-09-04,regular,
1321312252,20260903,RUS,ARM,173,17,-5.0,-8.22784810126583,https://www.eng.kavkaz-uzel.eu/articles/78258,2026-09-03,regular,
1321417109,20260904,,USA,173,17,-5.0,-3.75,https://www.fox13now.com/news/fox-13-investigates/magna-mayor-accused-of-unprofessional-improper-conduct-toward-police,2026-09-04,regular,
1320958270,20260901,RUS,,160,16,-4.0,-2.38095238095238,https://www.interfax.ru/russia/1112517,2026-09-01,regular,
1320794910,20260831,USA,,173,17,-5.0,-8.24088748019021,https://scallywagandvagabond.com/2026/08/freehold-school-nj-teacher-sentenced-12-years-ordered-never-to-contact-student-victim-ever-again/,2026-08-31,regular,
1321308538,20260903,RUS,DEU,163,16,-8.0,-3.57142857142857,https://unternehmen-heute.de/news.php?newsid=6710123,2026-09-03,regular,
1321053391,20260902,RUS,RUS,130,13,-4.4,-5.22388059701492,https://dailypost.ng/2026/09/02/uk-slams-russian-drone-attack-in-germany-putin-reacts/,2026-09-02,regular,
1321744569,20260906,,USA,100,10,-5.0,-2.16450216450217,https://dailycaller.com/2026/09/06/climate-litigation-advocates-suncor-battle-plan-supreme-court/,2026-09-06,regular,
1321056291,20260902,GBR,,180,18,-9.0,-4.56273764258555,https://www.barandbench.com/news/vinayak-savarkar-did-not-hate-muslims-wanted-their-progress-savarkar-kin-to-pune-court,2026-09-02,regular,
1320997329,20260901,EUR,,100,10,-5.0,-3.08924485125858,https://www.tercerainformacion.es/opinion/01/09/2026/se-puede-derrotar-a-la-union-de-la-derecha-y-la-ultraderecha-pero-no-con-esta-izquierda/,2026-09-01,regular,
1320764432,20260831,GBR,,180,18,-9.0,-9.60118168389955,https://www.belfastlive.co.uk/news/owners-belfast-beauty-salon-subjected-34546302,2026-08-31,regular,
1321091046,20260902,,EUR,130,13,-4.4,-3.71428571428572,https://www.emakedonia.gr/ryanair-frenarei-tis-cheimerines-ptiseis-logo-petrelaioy-erchontai-ayxiseis-sta-aeroporika-eisitiria,2026-09-02,regular,
1320829688,20260901,,USA,180,18,-9.0,-10.5769230769231,https://coast931.com/news/074470-passenger-faces-charges-after-bangor-airport-confrontation/,2026-09-01,regular,
1321498360,20260904,,USA,172,17,-5.0,-3.97940074906367,https://www.justsecurity.org/149219/cities-nodes-resistance/,2026-09-04,regular,
1320899778,20260901,,GBR,130,13,-4.4,0.0,https://www.realitytea.com/2026/09/01/prince-harry-uk-return-royal-rivalry-prince-william/,2026-09-01,regular,
1321358912,20260903,USA,,180,18,-9.0,-10.0286532951289,https://www.rawstory.com/ice-agent-shooting-lies/,2026-09-03,regular,
1321679174,20260906,SLV,USA,173,17,-5.0,-8.93665158371041,https://redstate.com/kyle-becker/2026/09/05/ice-captures-ms-13-killer-known-as-the-witch-a-biden-judge-just-let-him-go-n2206565,2026-09-06,regular,
1321690115,20260906,USA,USA,172,17,-5.0,-8.3720930232558,https://www.nhgazette.com/2026/09/06/sun-sept-6-2/,2026-09-06,regular,
1320688115,20260831,GBR,,180,18,-9.0,-9.7609561752988,https://www.shetlandtimes.co.uk/news/in-court-this-week-sentencing-of-walls-man-found-guilty-of-443710/,2026-08-31,regular,
1321758958,20260906,,USA,173,17,-5.0,-17.7215189873418,https://www.kob.com/new-mexico/albuquerque-metro/police-arrest-22-year-old-suspect-for-killing-elderly-albuquerque-man/,2026-09-06,regular,
1321226105,20260903,USA,,130,13,-4.4,-3.13971742543171,https://www.michigandaily.com/news/student-government/csg-kicks-off-the-fall-semester-with-judicial-appointments/,2026-09-03,regular,
1321337503,20260903,USA,,180,18,-9.0,-12.0535714285714,https://katv.com/news/local/former-tims-tavern-owner-found-dead-in-benton-no-foul-play-suspected,2026-09-03,regular,
1321256889,20260903,USA,,130,13,-4.4,-7.77027027027027,https://www.rethemnosnews.gr/kosmos/726264_nea-proeidopoiisi-tramp-se-iran-eimaste-proetoimasmenoi-gia-alli-mia-epithesi-opote,2026-09-03,regular,
1320777423,20260831,GBR,,172,17,-5.0,-4.28571428571428,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/rain-gushes-through-roof-freight-34547215,2026-08-31,regular,
1321214302,20260903,,USA,173,17,-5.0,-7.54716981132076,https://www.koaa.com/news/local-news/murder-suspect-barry-morphew-confined-to-home-after-alleged-hit-and-run,2026-09-03,regular,
1321546355,20260904,USA,USA,180,18,-9.0,-9.0047393364929,https://kelo.com/2026/09/04/explainer-whats-next-for-lindsay-clancy-after-mistrial/,2026-09-04,regular,
1321264791,20260903,RUS,,161,16,-4.0,-3.96039603960396,https://informer.rs/planeta/vesti/1147291/rusija-gete-institut-ruski-dom-berlin,2026-09-03,regular,
1321731456,20260906,EUR,,100,10,-5.0,-0.37641154328733,https://www.espressonews.gr/politiki/509634/notis-mitarakis-eimai-edo-etoimos-gia-kathe-proklisi/,2026-09-06,regular,
1321387910,20260904,USA,,173,17,-5.0,-5.6,https://www.cbsnews.com/news/fbi-ai-identify-threats-faster-christopher-raia/,2026-09-04,regular,
1321369726,20260903,USA,,160,16,-4.0,-10.5809128630705,https://jewishpress.com/mamdanis-toxic-anti-establishment-ideology/,2026-09-03,regular,
1321245060,20260903,USA,,173,17,-5.0,-10.5206073752712,https://www.heraldstaronline.com/news/local-news/2026/09/grand-jury-indicts-13-in-jefferson-county/,2026-09-03,regular,
1321594289,20260905,,DEU,100,10,-5.0,0.0,https://www.actualno.com/society/ilin-dimitrov-s-razbor-za-letnija-sezon-za-germanskite-turisti-spekulata-i-danycite-news_2636230.html,2026-09-05,regular,
1321348592,20260903,RUS,NOR,1053,10,-5.0,-4.04709345106696,https://www.newsinenglish.no/2026/09/03/russian-tensions-build-after-ship-seizure-at-barentsburg-on-svalbard/,2026-09-03,regular,
1321521363,20260904,TWN,CHN,150,15,-7.2,-5.45050055617353,https://www.theepochtimes.com/china/pla-purge-may-be-driving-china-to-rely-more-on-military-pressure-against-taiwan-analysts-6083302,2026-09-04,regular,
1321026201,20260902,,USA,100,10,-5.0,-2.51968503937008,https://www.greenleft.org.au/2026/1461/world/us-democratic-socialist-defeating-trumps-war-machine-key,2026-09-02,regular,
1320852047,20260901,EUR,,1312,13,-5.8,-0.41322314049587,https://espreso.tv/svit-khochemo-laditi-z-usima-tramp-poyasniv-prisutnist-predstavnika-rf-na-g20,2026-09-01,regular,
1321666259,20260905,UKR,RUS,161,16,-4.0,1.66666666666667,https://kuruc.info/r/3/306843/,2026-09-05,regular,
1321605936,20260905,USA,IRL,182,18,-9.5,-7.38095238095238,https://www.dailymail.com/news/article-16107249/How-Lindsay-Clancy-murder-trial-eerie-similarities-haunting-Irish-case.html,2026-09-05,regular,
1321491534,20260904,RUS,DEU,172,17,-5.0,-4.48717948717949,https://www.abc.com.py/internacionales/2026/09/04/el-kremlin-tacha-de-vacias-las-acusaciones-alemanas-sobre-dron-en-liepzig/,2026-09-04,regular,
1320814231,20260831,USA,,160,16,-4.0,-2.49307479224376,https://thedailycougar.com/2026/08/31/weather-alert-uh-monitors-heavy-rainfall-here-is-how-to-prepare/,2026-08-31,regular,
1321708827,20260906,CHN,,130,13,-4.4,-9.16149068322981,https://www.dailyexcelsior.com/first-images-show-devastation-from-flash-floods-at-tibet-nepal-border-2/,2026-09-06,regular,
1320965238,20260901,RUS,RUS,161,16,-4.0,-4.26008968609865,https://formiche.net/2026/09/germania-guerra-ibrida-russia-lipsia/,2026-09-01,regular,
1321336169,20260903,,USA,130,13,-4.4,-6.41148325358851,https://www.independent.co.uk/news/world/americas/us-politics/ice-whistleblower-officer-training-background-checks-b3044214.html,2026-09-03,regular,
1321347504,20260903,,USA,130,13,-4.4,-3.18979266347687,https://nypost.com/2026/09/03/science/the-gateway-arch-monument-shuts-off-lights-to-save-bird-lives/,2026-09-03,regular,
1321604995,20260905,UKR,RUS,100,10,-5.0,-2.86458333333333,https://www.bgonair.bg/a/4-world/429508-4-zhertvi-pri-ruski-ataki-v-ukrayna-predi-vizitata-na-pratenitsite-na-tramp,2026-09-05,regular,
1321625365,20260905,UKR,JPN,1041,10,-5.0,-5.44069640914037,https://nuclear-news.net/2026/09/05/3-b1-the-historical-fascists-are-preparing-to-take-their-revenge/,2026-09-05,regular,
1320854195,20260901,CHN,USA,100,10,-5.0,-2.96108291032149,https://us.cnn.com/2026/08/31/business/shein-hong-kong-ipo-intl-hnk,2026-09-01,regular,
1321154658,20260902,,USA,130,13,-4.4,-9.16030534351145,https://cbs12.com/news/nation-world/monterey-county-california-police-search-for-father-sergio-galvez-perez-accused-of-incest-after-daughters-newborn-baby-angelita-angel-spanish-found-dead-on-roadside-traumatic-injury-murder,2026-09-02,regular,
